,0,1,2,3
9604,-0.4987204005801331,-0.17626511824873276,-0.13505915631754084,0.013743349979764785
20457,0.17044663580383987,0.6632039143395111,0.05449979027091023,-0.07318280078709372
21410,0.6930420721786894,-0.03473301226174208,0.0555171495185699,-0.06343333116769867
20980,-0.027605855757730488,-0.8242880423708207,-0.2714381220123917,0.05424369498797266
2403,0.499349122023947,0.8623628696989175,-0.16639779142182098,-0.013514309064947883
7973,0.6212753420881831,-1.0828950784133338,-0.20285249198939803,0.016191586419175064
808,-0.5654900087274561,-0.5819964773159557,-0.04542220524149776,-0.039595594101225595
10927,0.40510413830037706,1.3698498109272386,-0.02342892833400889,-0.07218024452486649
3546,-2.655631823044795,1.2733471780807482,-0.24450272531456563,0.06452368983275969
15104,-0.07228038050294998,0.15846024051143198,0.35920972831539955,-0.1606190796293102
1848,-0.4969176474881962,0.358372975360351,-0.06501149216615631,-0.02483189470649627
14285,-2.163702650249978,-0.22232910057551353,-0.23958554638261054,0.10322944697684588
7405,0.8641544135327348,-0.16809741697668468,-0.1678850345049464,-0.02390371996057028
3521,0.5610225355868825,0.04806295434547425,-0.1960554824664803,0.009636636115546549
420,0.07635127836435471,-0.5091707642000968,-0.14608453496021434,0.029394940383283163
15553,-2.33008078073645,-0.23801049093644178,-0.02406650740407923,-0.046096574073465346
16958,-1.46922985899372,-1.3688120489944438,-0.3294687271700233,0.11533207825624014
12523,-0.31466423779928654,1.3892628418427186,-0.10855469400870865,-0.05066083314780079
8416,0.9708321561018871,1.6570073596744814,-0.21011451893934507,-0.05395298192054454
5344,2.8959987376475462,1.4198059886043146,-0.17194635672162073,-0.061544372939960845
11472,-2.830934043420075,0.11545158737276817,-0.10993006939068806,0.007432217264108698
986,-0.7034889121847908,-0.503571430631249,0.25812778903227274,-0.11234474017056906
12401,-0.7066758896225317,-0.25323235382984394,-0.18808223312427652,0.01533684145179981
5697,-0.889838316254629,-0.86606654815545,-0.2610590230396498,0.08670959800107558
14161,1.3905072775560308,0.2544431653526648,-0.1701550866226903,0.010206491253160865
21321,0.3137148049422691,0.029627461351594275,0.037262735422323945,-0.07382179436141478
21771,-1.5139359578727518,0.3943165364606493,0.19170920929673085,-0.13923334572376467
15305,-0.2657686145116856,0.1617058579478609,-0.026624760928596225,-0.023250463582625724
11720,-2.0575095520104023,0.003754421489164883,-0.13910631568331933,0.07436440732484495
21729,-0.1042607985075014,-1.6533738452781996,0.1084870511264332,-0.06828539069154171
3192,-0.5329576903366035,0.2751511312785422,-0.3363724064580419,0.06250877289475032
3018,-0.7450659604505199,-0.11775876752859171,0.0077401860318729865,-0.008651198992725817
13751,-1.5291896364270985,-0.1915735566920564,-0.3103006711977404,0.053595050931915744
22374,0.08204746392099557,-0.6703367536226287,-0.11069690366672658,-0.03937243153293801
20721,-2.9140340643509144,0.5819154348615021,-0.08244366428692873,-0.04515501250877696
3943,-0.04114325743109748,-0.7489547913308006,0.8885697481826624,0.21056423763374388
9328,2.3501966129945986,-0.296118266385341,0.8913143095830081,0.21769110294137417
6675,1.3607932049080793,-0.755769905908975,-0.16228306574629447,0.03438838748117079
18871,1.4189717517900076,-0.6553172291742034,-0.1711618419830353,0.058280929474082144
174,-2.1637635019085795,-0.057366373368610724,-0.3547037234769407,0.13070242116195552
3769,1.2424750991071496,1.2156533527503224,0.8249218449645719,0.22047466280043337
16379,-1.5765767073463368,-0.5198878672405106,-0.13554879422541022,0.007803206771529125
13157,-1.8508306408250677,0.22635134618569902,-0.09169812317765669,0.08527093066669666
20191,-1.0843887888577648,0.45075890389100604,-0.04405298078952302,-0.044981818002887475
181,0.791528648272838,-0.7687670166036212,-0.26178570815368907,0.04813671703876543
11529,-1.09653865863989,0.490660387149306,0.1446599421372411,-0.11865398890187062
16451,1.1244803582070564,-0.8801035438697232,0.21864950256595794,-0.11358959334195684
14513,2.3079750169157762,-0.6164428845453628,0.1287359358339032,-0.11893757426111817
18162,2.620597242144361,0.6207372466584522,0.08875720014930966,-0.11599757019226176
4520,1.1295782801313239,0.1446548961377987,-0.2206063346517949,0.017086800486133646
13338,1.331405136592954,0.5574038984069302,-0.05129276968144192,0.0370500331562964
8304,2.195181197565048,1.636209447462861,-0.06623312878982512,-0.07805617618958727
2480,1.0612985838291293,0.42114678080542095,0.000711752254917708,-0.07008374630013525
12617,-1.177391542716389,-0.5135290317542297,-0.12121822640058799,-0.005581073895746358
382,4.280085677294074,0.4031983637545425,-0.011703840999797488,-0.028647986493429478
21676,-2.427352003807312,-0.3299547554446063,0.8588296213226414,0.22602214309520563
18508,-1.1095084841403233,-1.1224895318377222,0.09835262982286375,-0.0821461070129923
5065,0.9591948491795181,-0.6370626488763228,-0.29172892423134555,0.07677503855716639
4536,2.7388418188003656,-0.0641247581226913,0.7525318190637802,0.2752409198686445
2786,0.9984028302123602,-0.7272958954957708,-0.018431120489347808,-0.018502305665566654
8317,-1.0940638112821497,-0.18333714022755487,-0.003780052240386911,0.008786803468264881
17108,-0.382040999846634,0.25821611046248844,-0.03104648621458994,-0.045324692018415824
7727,-0.8251914344033164,-0.33675799742518003,-0.13316816021132427,-0.015979222999935372
9949,0.7319335888670861,1.1202480109763568,0.05689516213933443,-0.06934692639512141
20393,-0.5527836071947311,0.6810475807831463,0.002654797595612046,-0.00010503896919100697
17237,-0.8168591727674243,0.5449506791018583,-0.39628761208491825,0.0793529046567426
11603,0.9797036882598524,-0.682775013397079,-0.15115913501158895,-0.016496370874901967
19234,0.7048223995082377,-1.4330224462473673,0.06559149550186338,-0.0262351068979646
17645,-0.18641127014720754,0.8212633475271774,-0.10672504355558943,-0.04980402272286899
3359,0.5017942553589596,-0.4401439797675598,0.008873805595128625,-0.05510336233146418
756,-0.620968169214892,0.10481532435376462,-0.3677890400619238,0.10879397146608927
10726,0.641956561186793,-1.013118357710891,-0.22455103633335372,0.037782407757760095
1363,-1.866065744412022,-0.3921646740097079,0.0700232852442001,-0.047342152582440566
18740,-1.1661938351712349,0.7005406396208913,-0.06274729598639361,-0.05267773605931647
16332,-0.15541304120710514,-0.1829253883538196,-0.12527088458348545,0.023322822552699685
12967,1.421279220221781,1.0974150717338884,0.1652897051681551,-0.07528338428641335
21023,2.865408565958385,0.18030106514085326,0.0176413471289264,-0.028297563475080945
5300,-1.3990139704052489,-0.30495113053248984,-0.4731143951214921,0.14976487535554073
13526,0.26680807109126087,1.8345505401764446,1.1933227230884127,0.09929180494204082
17597,0.27268499628969045,-0.29186727392617534,0.11767031891931523,-0.0472298184463964
21749,-0.09167529050401661,0.4064023642710533,-0.2658441781758155,0.03343863458167229
17274,-1.9493932269299652,1.1331764897345553,-0.24581696621224236,0.0567060190195654
18009,-0.40227189910011185,0.6520374873278203,-0.3131511796527052,0.09355234954974245
11430,-2.8531585742388548,0.6610563917640316,-0.11252168845969657,-0.03137148997918804
2712,2.4961966308287993,-0.6702046672372378,-0.094828222400133,-0.007047962236357619
21427,-0.09037502261154899,0.6349752476102819,0.007793699927311271,-0.06902767525749254
15280,0.24477385037652896,-0.5719173946837962,-0.12645994037931974,0.0008187858585591012
14385,-0.2697969332642529,0.4415955025667306,-0.11698475805051156,0.014324263215302446
12657,0.6290138080954348,-0.6185709596239998,-0.13144008596108858,-0.0020640557358522216
16628,1.280725739727635,-0.7003813107762139,0.22234468688243225,-0.08920303011479491
6919,0.7251562029310716,0.3797018941589041,1.320153977552388,0.00963220451945035
22396,-1.1854900271128104,-1.732340306275156,0.949623981593072,0.18946568838704514
12696,1.4389185475501534,-0.5452866739282763,-0.05151624590135906,-0.07467412169335841
4986,-1.4516555009850243,-0.4671910098050994,0.2087580235415306,-0.13650991989393269
6032,0.22987466669367115,-1.6094340129320672,0.16810660816304346,-0.0769088344840102
19887,-2.466244681481616,-0.8316251731193284,0.16419200203730855,-0.05422701642053995
17736,-0.025897763894457235,0.3248280379688804,-0.13683861519612328,-0.014962850912559333
1686,1.9406007032475345,-0.4845596883899762,-0.18063503570200956,0.00869894306225949
3849,0.6419393057616041,-0.620981791315757,-0.21639068991517119,0.006156483955063852
9649,1.7604887364412352,-0.06680699241079874,0.04203590352297437,-0.029917141428435934
5237,0.8022597767015663,-1.079048469173777,-0.26093828697468513,0.04113772275682526
14725,0.06196954723980294,0.20493280069967162,0.009188787943199217,-0.046975466265943844
1298,-1.471670533660064,1.0692397443917985,-0.40715666518512095,0.09715079532949022
11813,-0.14795593224539527,-0.016309231617694042,1.1403135456993008,0.13936826574264616
13577,-1.0843014032121443,0.517833046476176,-0.19493555376771543,0.01986183220983928
1359,-0.7156449168704907,0.8461738441894694,-0.012502881293887769,0.022348981799960255
3141,-1.7296182426727396,0.6266279713556151,-0.31239461307845506,0.10220509422472446
8843,0.7488166850837482,0.5951955953621639,-0.07002834851829698,-0.04132062442935902
14125,1.7658508021745436,-0.12473161035584168,-0.04577868287535802,-0.03683928360336752
21092,0.38228573371522734,0.04713802893496394,-0.13598639467425933,0.06749739249077769
13718,-0.6475603160217629,0.3128986848592824,0.02210956203339698,-0.03276112919191909
5366,-1.8090476417532035,-0.2094920654876834,0.07644764390981285,-0.022667706478243232
14382,-0.058423173556359995,0.29295826343145537,-0.22052097775569035,0.0202713192902364
3019,-0.3999019932890655,0.439688545448571,0.026217705035974093,-0.0719652353590845
17622,-0.28272812079279397,-0.6745600520061635,-0.23056572396657893,0.03583577555962014
11478,-2.443908421030565,-0.15694072233243772,-0.05789095724809934,-0.0296818758369759
17047,1.7784744963356012,-1.044978883741762,0.06483256791327963,-0.04670003378646981
17227,1.0624212510052382,-0.5440218061406321,1.0923767137956264,0.1798782066842548
5192,-1.0934620959520407,0.22831107406795986,-0.16243843122080348,0.04579212131152244
13799,0.5617443087744376,0.05608411643885136,-0.03093474661246065,-0.021496730839487777
1003,-0.31594751139184396,-0.13954259040353661,0.013260381648629305,-0.0357511316471496
2429,1.9562543283580427,-0.6832435262612832,0.024536693393903852,-0.008175035969862687
19030,-0.8587669981894843,0.06887862848610982,-0.08069038276092455,-0.048923218561118476
5296,-1.944875559690034,-0.5238208854820378,-0.0957130139950616,0.032057107697405995
20730,0.5047840765196123,-0.09375164956047788,-0.05779924617654453,0.0021289946992101294
10615,-0.23066496677394904,-0.6338295280280352,-0.17223263444075199,0.03029252960149753
16280,-0.09551636712637694,-0.4214321746905346,0.001721069306136136,-0.0781632183345704
19213,1.4884921578639512,-0.24142810046605717,-0.3433564578764442,0.06719258983871756
17618,-0.28377436278545376,-0.4804508119892711,-0.11159532638897851,-0.012600892467661495
14346,-1.3694762906920497,-0.33345817143629436,-0.11582095700612005,0.02170815058481801
9423,-0.4577790795576877,-1.2876108135073827,0.05389843185589582,-0.02615140775329816
9273,-0.5251346121535265,1.0282455918602724,-0.24430791576812505,0.0724524122047977
6731,0.9306996239784211,-0.9025439199391071,-0.11835162708497127,0.010359311657976544
11101,-1.8608345103422645,-0.4015086808246374,-0.04368578917204957,-0.03734849959409081
22131,-0.2910555282381102,-0.04459724302053686,0.13245618047224317,-0.0951336187894043
16548,-1.5367725536242445,1.2693519531566322,-0.282346216275145,0.053676845196585665
3257,-2.7346335609682937,-0.3818127629053568,-0.00966380763028496,-0.02585553586644218
8623,-0.3094395740415976,0.8636535206787342,-0.006229827764229756,-0.06650338619488727
9426,0.9982604184156332,1.066959143469778,0.11152003741295113,-0.06139294239199844
4500,0.09213191003274124,2.241518276356963,1.0954449946556497,0.00010343334418805306
6732,1.107204387581502,-0.47115518396619926,-0.25721125159325753,0.034860394795599436
21961,-3.434118215530594,-0.11550103969978698,-0.1682603669313626,-0.05508334740177934
4911,0.09682209251995041,-0.36692531566440156,-0.3260009229676978,0.086760719832636
17078,-1.4200038757660451,-0.7400956059868683,-0.2803864253477547,0.03598665915300192
18377,-1.7691532825647522,0.3060603981110505,0.03116468831869701,-0.049399033256478764
4456,2.678610424841123,0.2061612332430948,0.6288062749662087,1.1575358492684147
19994,-1.371664111933253,1.0111469770980095,0.9643876794275656,0.11889821400397493
15813,0.2930286275821392,0.22967126587505532,-0.13159089734792373,-0.05131008725675479
17560,2.056966952438352,0.851613687164556,-0.0644472189603128,-0.018300614811928573
9672,0.9870933460071372,-0.011552681908166773,0.1352603892499583,-0.06346030518938128
9336,1.4196693624488481,-0.3987899854124467,-0.029774184634682954,-0.00705076992118614
18096,-0.6546413908270684,0.05625494250677526,0.10668340139710486,-0.07237836477143922
8667,0.2856585581605594,-0.3553319691209552,-0.21527929352816322,0.005894572849469593
4944,0.7246569296709559,-0.07399311651937651,0.12812229960034538,-0.0640631320212468
5430,1.351754609936779,-0.8226534257742381,-0.24427727671031352,0.03182040278547771
17714,-2.6386439120820264,-0.696324088924977,0.32793375872406527,-0.16557276657162068
18748,-0.16611367449295916,-0.6602844216234619,-0.18335727458172146,0.010955228544104578
16744,0.9843854614049592,0.96079224572173,-0.10621367814003524,-0.07179445907140347
10116,0.7249731793640749,0.16338383607386636,-0.12668217517981317,-0.010906948314554743
2687,-1.0719588925686236,-0.1130009754391601,-0.02448676357590751,0.06694626154452799
1912,1.163811381602803,-0.20846871376026782,0.13823276173527155,-0.08324651106851877
19724,-1.3403193556141233,0.35205008814610955,-0.17507860082905913,0.0002781002266116772
12919,1.1581596338124627,-0.8835576535584319,-0.24664912255560967,0.055075461231181344
11644,2.150845265290705,-0.4121143216005537,-0.16789068038260202,-0.03286143093684679
14942,1.4988644981905672,-0.6342269032572881,-0.033010841732711405,-0.03435296940382648
1159,0.48018776481064857,0.8375155791742024,1.1013573985111471,0.14317376151592376
16711,-0.17816108469746894,0.24596005364341889,0.8570217392784778,0.21545715925004516
15034,0.069421254072181,0.19814025495709636,0.09385132816725938,-0.045814691789958895
18505,-0.08915040009366675,-0.22151925782683518,-0.22003353170310047,-0.019045206688779848
20363,-3.2300932634824853,-1.018319096618998,1.3450897577773089,0.07256844732512902
16335,-1.767482131654027,-0.9602355051336374,0.009131205717189395,-0.01234371888685526
14531,-2.931153263825814,0.5542946092688616,0.25089187008461955,-0.12381776610449535
1847,0.592578154802347,-0.78077091833435,0.27203597008649727,-0.2562728095626611
14507,1.2968536107057094,0.4480843387545927,-0.14065791319187737,-0.006437323427855746
4131,1.1808546470911339,-0.08032972693874812,0.08979590729106424,-0.05283835121950875
16644,-2.353686710315615,0.058212581449164025,-0.1822309961958556,0.07919683735562888
10278,-0.13191993083470616,-0.07761347709517225,-0.11045546593511812,-0.012781614483878156
10586,1.4710526698904725,-0.0961228943722931,-0.3137726219122524,0.04355046696948606
12427,-1.6436282188525306,0.7965829440033417,-0.33928524508835,0.07300954119043845
743,1.3176059399259974,0.15519398253506678,-0.23187522083535395,0.012461157460393113
8264,0.15031565140739786,-0.5774694979016811,-0.06918537247730805,-0.11211572148008186
20339,-0.40392540629146945,0.2391304586215201,-0.09460372189440391,0.00804497904401924
